Vg increasing,repeat,gate 21 - Source voltage,ic+,ic-,datapath
0.0,3.0,6.800000000000011,3.585416673964993e-06,-3.5851949969130092e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,3.0,6.900000000000011,3.5854555964437907e-06,-3.5852306390548927e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,3.0,7.000000000000011,3.5660284555414694e-06,-3.565590843373037e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,3.0,7.10000000000001,3.565841129616881e-06,-3.5653707186910396e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,3.0,7.20000000000001,3.5655864911995504e-06,-3.5653175030392473e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,3.0,7.30000000000001,3.5613019506328346e-06,-3.5454899300238023e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,3.0,7.400000000000009,3.545630183001859e-06,-3.545350791445134e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,3.0,7.500000000000009,3.545688066625673e-06,-3.5394717676638887e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,3.0,7.6000000000000085,3.5454973975370493e-06,-3.525911139539638e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,3.0,7.700000000000008,3.545419637470013e-06,-3.5431689203025065e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,3.0,7.800000000000008,3.5451744040689708e-06,-3.525702885203679e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,3.0,7.9000000000000075,3.5255770155215333e-06,-3.525368672941067e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,3.0,8.000000000000007,3.525534145473273e-06,-3.525300031909925e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,3.0,8.100000000000007,3.5253012623133586e-06,-3.505655415772041e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,3.0,8.200000000000006,3.505603323839816e-06,-3.4870516352909364e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,3.0,8.300000000000006,3.4858086212410702e-06,-3.485468209351042e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,3.0,8.400000000000006,3.4662705715555734e-06,-3.4657120902090563e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,3.0,8.500000000000005,3.4660406727451257e-06,-3.4656247101028632e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,3.0,8.600000000000005,3.4465884229030327e-06,-3.445559285931778e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,3.0,8.700000000000005,3.4292338660306808e-06,-3.425779883702147e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,3.0,8.800000000000004,3.4259258758119447e-06,-3.4255549495866667e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,3.0,8.900000000000004,3.4253395594560354e-06,-3.4063154230729207e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,3.0,9.000000000000004,3.4254270283426063e-06,-3.406757386552017e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,3.0,9.100000000000003,3.4062273682159047e-06,-3.4056549292555635e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,3.0,9.200000000000003,3.4053852528278065e-06,-3.38562610609725e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,3.0,9.300000000000002,3.3857020839124803e-06,-3.3720041308517713e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,3.0,9.400000000000002,3.365667721231694e-06,-3.3483883857808247e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,3.0,9.500000000000002,3.3459626075840104e-06,-3.34540546525853e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,3.0,9.600000000000001,3.3334198729949416e-06,-3.3256289257001013e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,3.0,9.700000000000001,3.3255951024616577e-06,-3.30601752937945e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,3.0,9.8,3.3062476831019494e-06,-3.305670729625677e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,3.0,9.9,3.3055649994580347e-06,-3.2877436573012284e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,3.0,10.0,3.3054889701690893e-06,-3.285901477864869e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-10.0,,,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-9.899999999999928,,,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-9.79999999999993,,,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-9.699999999999932,,,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-9.59999999999993,,,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-9.499999999999929,,,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-9.399999999999931,,,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-9.299999999999933,,,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-9.199999999999932,,,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-9.09999999999993,,,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-8.999999999999932,,,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-8.899999999999935,,,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-8.799999999999933,,,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-8.699999999999932,,,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-8.599999999999934,,,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-8.499999999999936,,,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-8.399999999999935,,,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-8.299999999999933,,,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-8.199999999999935,,,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-8.099999999999937,,,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-7.999999999999936,,,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-7.899999999999935,,,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-7.799999999999937,,,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-7.699999999999939,,,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-7.5999999999999375,,,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-7.499999999999936,,,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-7.399999999999938,,,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-7.29999999999994,,,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-7.199999999999939,,,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-7.0999999999999375,,,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-6.99999999999994,,,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-6.899999999999942,,0.0,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-6.79999999999994,7.114015316924529e-09,-2.2075134502540062e-08,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-6.699999999999939,,,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-6.599999999999941,,0.0,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-6.499999999999943,2.5347833031712364e-08,-2.550316212603056e-08,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-6.399999999999942,2.4491326610361346e-08,-4.1072925454878225e-08,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-6.29999999999994,4.3566186490917374e-08,-4.392145905438195e-08,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-6.1999999999999424,4.344568954645078e-08,-4.964025187688937e-08,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-6.099999999999945,7.787449148272603e-08,-9.016225083724425e-08,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-5.999999999999943,1.0376503090120395e-07,-1.0404792363369771e-07,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-5.8999999999999435,1.414111154927248e-07,-1.5533388171095673e-07,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-5.799999999999944,1.7553980994431483e-07,-1.9240589077481477e-07,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-5.699999999999944,2.4124657823207146e-07,-2.603703350903879e-07,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-5.599999999999945,3.0288400658973424e-07,-3.234057212455031e-07,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-5.499999999999945,3.911718853980596e-07,-4.141557078398262e-07,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-5.399999999999945,5.035248913034544e-07,-5.201631291173932e-07,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-5.299999999999946,6.047012848125467e-07,-6.244022077057474e-07,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-5.199999999999946,7.264795023286583e-07,-7.638439255995935e-07,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-5.099999999999946,8.847885980859227e-07,-9.079814758775527e-07,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-4.999999999999947,1.0634767714948216e-06,-1.0846582880802958e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-4.899999999999947,1.2239198203690615e-06,-1.2667685630242786e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-4.799999999999947,1.4314860901930821e-06,-1.470833215561261e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-4.699999999999948,1.6455237428679027e-06,-1.6835863198267125e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-4.599999999999948,1.8440998740504044e-06,-1.8850921303528949e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-4.4999999999999485,2.0459154220079545e-06,-2.086294222986816e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-4.399999999999949,2.2643241999107403e-06,-2.311681980987364e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-4.299999999999949,2.463552956048814e-06,-2.50378621131211e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-4.1999999999999496,2.644265270386901e-06,-2.665426676638355e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-4.09999999999995,2.803724249294781e-06,-2.82493373403794e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-3.9999999999999503,2.965150333745569e-06,-3.0044244118805984e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-3.8999999999999506,3.1241776571717463e-06,-3.1644839624386313e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-3.799999999999951,3.274377927447975e-06,-3.313790427617911e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-3.6999999999999513,3.424852457766589e-06,-3.4646743587495505e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-3.5999999999999517,3.5650563592703464e-06,-3.5848249498219567e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-3.499999999999952,3.644801943638952e-06,-3.655166966703318e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-3.3999999999999524,3.704803529515198e-06,-3.7247894929457113e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-3.2999999999999527,3.764964191750646e-06,-3.784884016112331e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-3.199999999999953,3.825164941887599e-06,-3.844627335092825e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-3.0999999999999535,3.844768076166225e-06,-3.844556626735624e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-2.999999999999954,3.8653627922128585e-06,-3.884931592666954e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-2.899999999999954,3.885212391166674e-06,-3.905111403103153e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-2.7999999999999545,3.945355317020157e-06,-3.964619522613417e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-2.699999999999955,3.984478699949641e-06,-3.984691674857122e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-2.5999999999999552,3.984809858213289e-06,-3.984770973448259e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-2.4999999999999556,3.984885014577906e-06,-3.9851843837204915e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-2.399999999999956,4.004952076144849e-06,-4.004669874656787e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-2.2999999999999563,4.044717676436542e-06,-4.044883917830311e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-2.1999999999999567,4.044803233127439e-06,-4.025311746647704e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-2.099999999999957,3.985315392827665e-06,-3.984875544928107e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-1.9999999999999574,4.0250883732400465e-06,-4.025036955089972e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-1.8999999999999577,4.044852917218307e-06,-4.0447358262387775e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-1.799999999999958,4.044753277576677e-06,-4.0447968171860444e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-1.6999999999999584,4.064855130405323e-06,-4.04537844636817e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-1.5999999999999588,4.046278357992353e-06,-4.044767000656706e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-1.4999999999999591,4.025430246499083e-06,-4.0266818567968684e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-1.3999999999999595,4.045033645300959e-06,-4.044960227788894e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-1.2999999999999599,4.044957748956603e-06,-4.0453979009586395e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-1.1999999999999602,4.084671547079243e-06,-4.0849288769149665e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-1.0999999999999606,4.104744999622205e-06,-4.088588266807743e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-0.9999999999999609,4.105285699238856e-06,-4.104904918988633e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-0.8999999999999613,4.101647672806209e-06,-4.085598341007883e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-0.7999999999999616,4.085277489826839e-06,-4.084969521383957e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-0.699999999999962,4.104890224050609e-06,-4.104746853704013e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-0.5999999999999623,4.105005804154488e-06,-4.085958565242221e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-0.4999999999999627,4.105067547843845e-06,-4.1051646538081995e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-0.39999999999996305,4.124762221930629e-06,-4.122005968628463e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-0.2999999999999634,4.125889426575203e-06,-4.125121922879381e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-0.19999999999996376,4.12534304511091e-06,-4.124977014985036e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,-0.09999999999996412,4.124881544604517e-06,-4.1059359324352295e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,3.552713678800501e-14,4.105305245299707e-06,-4.10496558162407e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,0.10000000000003517,4.106441553123942e-06,-4.1049005484909515e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,0.20000000000003482,4.085922159228518e-06,-4.0849822930611565e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,0.30000000000003446,4.085046423527001e-06,-4.0849845688380025e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,0.4000000000000341,4.084735182449688e-06,-4.065237442725118e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,0.5000000000000338,4.066950435266032e-06,-4.064934668304425e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,0.6000000000000334,4.0459651043310064e-06,-4.044781940325252e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,0.700000000000033,4.045312403952722e-06,-4.045179163413616e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,0.8000000000000327,4.044985237781793e-06,-4.027015860730894e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,0.9000000000000323,4.025377128378948e-06,-4.024858013976054e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,1.000000000000032,4.005209871224911e-06,-3.986023799530357e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,1.1000000000000316,3.987519932108876e-06,-3.985680238289196e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,1.2000000000000313,4.007891998762988e-06,-4.005225729165854e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,1.300000000000031,4.025115783807955e-06,-4.00502712998725e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,1.4000000000000306,4.001376548494395e-06,-3.989888704034217e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,1.5000000000000302,4.004957587142701e-06,-3.9859568064427855e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,1.6000000000000298,4.005096502141115e-06,-3.985979361532062e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,1.7000000000000295,4.004826590295541e-06,-3.985005895606146e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,1.8000000000000291,3.968666218430826e-06,-3.965316512473793e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,1.9000000000000288,3.9654166403648895e-06,-3.964962664047365e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,2.0000000000000284,3.966808721310943e-06,-3.965260823247833e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
0.0,4.0,2.100000000000028,3.9652062426463795e-06,-3.945920167978427e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
